"","ID","Lea State.x","LEA.x","Area_Population","Children_Poverty","Poverty_Proportion","Student_Prop","District_Population","Non_White_Students","New_Teachers_Proportion","Absent_Teacher_Proportion","Counselor_Ratio","Student_Teacher_Ratio","Absent_Prop","Test_Prop","Teams_Prop","Athletes_Prop","Takers_Proportion","AP_Prop","AVG_Suspenion","Expulsion_Prop","Police_Prop","Race_Disc","Race_Reports","Gender_Disc","Gender_Reports","Alg1","Alg2","Geo","AdvMath","Calc","Bio","Chem","Phys","Early_Pass","Late_Pass","Grad_Rate"
"710","640150","CA","Tustin Unified School District",139143,3237,0.134729043536169,0.173059370575595,24080,0.739119601328904,0.072461381377425,0.161676712449085,0.00113787375415282,26.4374252055817,0.076578073089701,0.0696013289036545,0.00303156146179402,0.147300664451827,0.841013824884793,0.108139534883721,0.0274086378737542,0.000207641196013289,0.00124584717607973,0.000207641196013289,0.000332225913621262,0.00191029900332226,0.000789036544850498,0.00311461794019934,0.000581395348837209,0.00257475083056478,0.00290697674418605,0.000456810631229236,0.00332225913621262,0.00245016611295681,0.00120431893687708,0.741314804917157,0.571428571428571,"95"
"711","601332","CA","Twin Rivers Unified School District",195713,8855,0.258449594302726,0.136526444334306,26720,0.797679640718563,0.11954786800873,0.437717840972019,0.00183383233532934,21.7596664386462,0.170247005988024,0.0498877245508982,0.000336826347305389,0.00722305389221557,0.865711727842435,0.0418038922155689,0.117739520958084,0,0.00029940119760479,0,0,0,0,0.00471556886227545,0.00160928143712575,0.0031811377245509,0.000374251497005988,0.000748502994011976,0.00288173652694611,0.00164670658682635,0.000374251497005988,0.540379403794038,0.310344827586207,"85"
"712","640300","CA","Ukiah Unified School District",39110,1353,0.19809663250366,0.152978777806188,5983,0.634130035099448,0.0832049306625578,0.305084745762712,0.00330937656693966,18.4375963020031,0.196055490556577,0.0297509610563263,0.000334280461307037,0.0203911081397292,0.71326164874552,0.0466321243523316,0.102456961390607,0.00150426207588166,0.000167140230653518,0,0,0,0,0.00284138392110981,0.00133712184522815,0.00200568276784222,0.000835701153267592,0.000835701153267592,0.00233996322914926,0.00100284138392111,0.000501420691960555,0.666666666666667,0.0454545454545455,"87"
"713","600016","CA","Upland Unified School District",77946,1868,0.145846346033729,0.141469735457881,11027,0.750158701369366,0.147981143676983,0.303340848534536,0.00136029745170944,22.6009428161509,0.116350775369547,0.0504216922100299,0.00489707082615399,0.10655663371724,0.718555417185554,0.0728212569148454,0.0312868413893171,0,0,0,0,0,0,0.00489707082615399,0.00190441643239322,0.00281128140019951,0.000906864967806294,0.000362745987122517,0.0102475741362111,0.00226716241951573,0.000634805477464406,0.728728728728729,0.236111111111111,"95"
"714","601442","CA","Upper Lake Unified School District",8821,289,0.316885964912281,0.0955673959868496,843,0.470937129300119,0.0864117519982718,0.280838193994383,0.00118623962040332,18.2112767336358,0.251482799525504,0.0201660735468565,0.00237247924080664,0.066429418742586,0.846153846153846,0.0462633451957295,0.0747330960854092,0,0.0344009489916963,0.00118623962040332,0.00593119810201661,0.00237247924080664,0.00355871886120996,0.00593119810201661,0.00237247924080664,0.00118623962040332,0,0.00118623962040332,0.00593119810201661,0.00237247924080664,0.00118623962040332,0.763157894736842,0.85,"79"
"715","640590","CA","Vacaville Unified School District",83495,1287,0.0946532323306612,0.148511886939338,12400,0.585887096774194,0.148499210110585,0.285939968404423,0.00154032258064516,19.5892575039494,0.124435483870968,0,0.00483870967741936,0.120403225806452,0.698847262247839,0.0559677419354839,0.0279838709677419,8.06451612903226e-05,0.000806451612903226,0.000725806451612903,0.000645161290322581,0.00129032258064516,0.00145161290322581,0.00338709677419355,0.00274193548387097,0.00258064516129032,0.000645161290322581,0.00120967741935484,0.00346774193548387,0.00225806451612903,0.000403225806451613,0.8955078125,0.909090909090909,"89"
"716","691135","CA","Val Verde Unified School District",89981,3811,0.184480588633943,0.230615352129894,20751,0.950749361476555,0.160603309824733,0.381723808858785,0.00130114211363308,24.1498498708191,0.118259360994651,0.12592164233049,0.00597561563298154,0.0988868006361139,0.914106939704209,0.0847188087321093,0.0549853019131608,0.00173485615151077,0.00125295166498,0.00048190448653077,0.00062647583249,0.000915618524408462,0.00062647583249,0.00472266396800154,0.000433714037877693,0.00448171172473616,0.00293961736783769,0.000819237627102308,0.00414437858416462,0.00375885499494,0.00159028480555154,0.882504841833441,0.722826086956522,"93"
"717","640740","CA","Vallejo City Unified School District",128235,3231,0.167391980105689,0.10425390883924,13369,0.9308100830279,0.126087097087065,0.502731887103553,0.00104719874336151,21.611005140474,0.339666392400329,0.0172787792654649,0.00568479317824819,0.0795123045852345,0,0.0365023561971726,0.133143840227392,0.00164559802528237,0.00179519784576259,0,0,0.0019447976662428,7.47999102401077e-05,0.00231879721744334,0.00261799685840377,0.00246839703792355,0.000598399281920862,7.47999102401077e-05,0.00299199640960431,0.00172039793552248,0.000822799012641185,0.677083333333333,0.410714285714286,"72"
"718","600069","CA","Valley Center-Pauma Unified School District",26605,533,0.12094395280236,0.151212178162,4023,0.695998011434253,0.157430730478589,0.19416456759026,0.00149142431021626,21.1114609571788,0.161322396221725,0.0477255779269202,0.0136713895103157,0.206810837683321,0.506369426751592,0.0780512055679841,0.0355456127268208,0.00223713646532438,0.00497141436738752,0.00422570221227939,0.00149142431021626,0.00323141933880189,0.00397713149391002,0.00323141933880189,0.000248570718369376,0.00223713646532438,0.00323141933880189,0.000248570718369376,0.00198856574695501,0.00124285359184688,0.000497141436738752,0.856540084388186,0.188405797101449,"90"
"719","640980","CA","Ventura Unified School District",122915,1945,0.104902648185103,0.14033275027458,17249,0.618296712852919,0.0473337570831587,0.27453579108232,0.00222853498753551,23.3274278836401,0.0749608672966549,0.0440025508725143,0.00713084816511102,0.135312192011131,0.67986798679868,0.0702649428952403,0.0275958026552264,0.00139138500782654,0.000231897501304423,0,0,0,0,0.00226100063771813,0.00104353875586991,0.00162328250913096,0.000289871876630529,0.000869615629891588,0.00249289813902255,0.00133341063250043,0.00121746188184822,0.923948220064725,0.824561403508772,"91"
"720","636972","CA","Victor Valley Union High School District",168238,4819,0.284810874704492,0.0591483493622131,9951,0.917093759421164,0.0743563528208941,0.169625429872665,0.00160787860516531,23.1225020912724,0.192844940207014,0.093256959099588,0.0128630288413225,0.149633202693197,0.90962441314554,0.0856195357250528,0.124409607074666,0.00532609787961009,0.00140689377951965,0.000200984825645664,0.000401969651291328,0,0,0.0091448095668777,0.00381871168726761,0.00562757511807859,0.00211034066927947,0.000904431715405487,0.00803939302582655,0.0044216661642046,0.00110541654105115,0.435384615384615,0.430232558139535,"81"
"721","641160","CA","Visalia Unified School District",149775,7571,0.240013948769972,0.192709063595393,28863,0.79648685167862,0.183425195788414,0.341674384311751,0.000588989363545023,25.9519677747107,0.135225028583307,0.0357897654436476,0.00630565083324672,0.100024252503205,0.699309478970496,0.0551917680074836,0.0657242836849946,0.00280636108512629,0.000831514395592974,0.000207878598898243,0,0.000692928662994145,0.000207878598898243,0.00301423968402453,0.00166302879118595,0.00270242178567716,0.000727575096143852,0.000207878598898243,0.00270242178567716,0.00152444305858712,0.000207878598898243,0.697207251347379,0.581395348837209,"93"
"722","641190","CA","Vista Unified School District",157940,3663,0.140242735173628,0.133949601114347,21156,0.756853847608243,0.0920463993032187,0.341462449028069,0.00236339572698053,20.9390712221386,0.108338060124787,0.0462752883342787,0.0058612214029117,0.0898563055397996,0.50253807106599,0.0931177916430327,0.0319058423142371,0.000141803743618832,0.000756286632633768,0,0,0,0,0.00401777273586689,0.00141803743618832,0.00307241444507468,0.00207978823974286,0.000378143316316884,0.004490451881263,0.00174891283796559,0.000661750803554547,0.752136752136752,0.152777777777778,"89"
"723","641280","CA","Walnut Valley Unified School District",58654,1050,0.112552256404759,0.243819688341801,14301,0.928466540801343,0.127310777816533,0.770840599930241,0.00241241871197818,24.9407045692361,0.0421648835745752,0.11167051255157,0.00363610936298161,0.150758688203622,0.919280205655527,0.136004475211524,0.00853087196699531,0.000139850360114677,0.000419551080344032,0.000139850360114677,6.99251800573386e-05,6.99251800573386e-05,0.000139850360114677,0.00153835396126145,0.00223760576183484,0.00188797986154814,0.00335640864275226,0.00237745612194951,0.00335640864275226,0.00335640864275226,0.000839102160688064,0.885135135135135,0.925925925925926,"98"
"724","601415","CA","Washington Unified School District",19275,942,0.330410382321992,0.139092088197147,2681,0.93733681462141,0.198581560283688,0.347517730496454,0.00186497575531518,19.0141843971631,0.180156657963446,0.0768370011189854,0.0126818351361432,0.122715404699739,0.435146443514644,0.0891458411040656,0.0652741514360313,0.00149198060425214,0.00261096605744125,0,0,0.000372995151063036,0.00111898545318911,0.0093248787765759,0.0041029466616934,0.00596792241700858,0.00223797090637822,0.000745990302126072,0.00745990302126072,0.00261096605744125,0.000372995151063036,0.704968944099379,0.294117647058824,"87"
"725","641580","CA","Washington Unified School District",53152,1677,0.184063220283174,0.149608669476219,7952,0.704351106639839,0.0883297644539615,0.0802997858672377,0.000817404426559356,21.2847965738758,0.136695171026157,0.0243963782696177,0.0033953722334004,0.0606136820925553,0.618834080717489,0.0280432595573441,0.0531941649899396,0,0.00163480885311871,0.000251509054325956,0.000251509054325956,0.000377263581488934,0.000251509054325956,0.00251509054325956,0.00125754527162978,0.00163480885311871,0.000377263581488934,0.000125754527162978,0.00188631790744467,0.00125754527162978,0.000251509054325956,0.829896907216495,0.633333333333333,"88"
"726","600063","CA","Waterford Unified School District",10244,494,0.216856892010536,0.172979304959,1772,0.696388261851016,0.036144578313253,0.36144578313253,0.00507900677200903,21.3493975903614,0.128668171557562,0.02313769751693,0.0169300225733634,0.219525959367946,1,0.0395033860045147,0.135440180586907,0.00169300225733634,0,0,0.00112866817155756,0.00169300225733634,0.00112866817155756,0.00282167042889391,0.00338600451467269,0.00282167042889391,0.00338600451467269,0.00112866817155756,0.00451467268623025,0.00169300225733634,0.00225733634311512,0.87962962962963,0.655172413793103,"94"
"727","632550","CA","West Contra Costa Unified School District",257928,5721,0.141893400133932,0.113562699668124,29291,0.891297668225735,0.223955352032055,0.559530623926732,0.00139974736267113,20.9580709788208,0.182888941995835,0.0692021440032775,0.00600867160561265,0.0684852002321532,0.86350435624395,0.0705336110067939,0.0727868628588986,0.000273121436618757,0,3.41401795773446e-05,0.000204841077464067,0.00310675634153836,0.00334573759857977,0.00645249394011812,0.00208255095421802,0.00549656891195248,0.00382370011266259,0.000409682154928135,0.00573555016899389,0.005052746577447,0.000955925028165648,0.774744027303754,0.793028322440087,"79"
"728","642000","CA","West Covina Unified School District",60241,1368,0.134513274336283,0.149101110539334,8982,0.947784457804498,0.141141141141141,0.321321321321321,0.00167000668002672,26.972972972973,0.0928523714094856,0.0753729681585393,0.00322867958138499,0.0418615007793365,0.717114568599717,0.0787129815185927,0.00801603206412826,0,0.000668002672010688,0.00055666889334224,0.000445335114673792,0,0,0.0126920507682031,0.000779336450679136,0.00489868626141171,0.00423068358940102,0.000668002672010688,0.00690269427744378,0.00389668225339568,0.000668002672010688,0.812200956937799,0.778210116731518,"93"
"729","602670","CA","West Sonoma County Union High School District",49457,182,0.0821670428893905,0.0391046767899387,1934,0.313340227507756,0.0974297114224738,0.137329498005011,0.00330920372285419,17.9456249420061,0.162357807652534,0.152016546018614,0.0387797311271975,0.557394002068252,0.916932907348243,0.161840744570838,0.0806618407445708,0,0.0015511892450879,0.000517063081695967,0.000517063081695967,0,0,0.0124095139607032,0.0108583247156153,0.00517063081695967,0.0031023784901758,0.0031023784901758,0.015511892450879,0.00723888314374354,0.0031023784901758,0.939597315436242,0.954128440366973,"90"
"730","642140","CA","Western Placer Unified School District",55354,661,0.0781231532915731,0.124164468692416,6873,0.412920122217372,0.0555727076258104,0.138931769064526,0.000887530918085261,21.219512195122,0.00552888112905573,0.0261894369271061,0.00567437800087298,0.0877346137058053,0.757281553398058,0.0449585333915321,0.0235704932343955,0,0,0.00145496871817256,0.00145496871817256,0.000581987487269024,0.000145496871817256,0.00378291866724865,0.00261894369271061,0.0036374217954314,0.000872981230903536,0.000290993743634512,0.0036374217954314,0.00218245307725884,0.000581987487269024,0.99546485260771,1,"91"
"731","642480","CA","Whittier Union High School District",225755,1590,0.118647862099843,0.0522158977652765,11788,0.923227010519172,0.0330578512396694,0.118355269870421,0.00265100101798439,24.0546882971125,0.154818459450288,0,0.0174753987105531,0.330675262979301,0.794651700231099,0.256956226671191,0.0271462504241602,0.00220563284696301,0.00339328130302002,0.000424160162877503,0.000254496097726502,0.00271462504241602,0.00135731252120801,0.0102646759416356,0.00551408211740753,0.00771971496437055,0.00279945707499152,0.00144214455378351,0.0129793009840516,0.00568374618255853,0.00313878520529352,0.920692141312185,0.834224598930481,"90"
"732","642510","CA","William S. Hart Union High School District",276559,1851,0.0754955542866465,0.0856562252539241,23689,0.611296382287137,0.00433811248725679,0.0140988655835846,0.00259614166912913,25.6913866776566,0.0927856811178184,0.0791084469585039,0.0122841825319769,0.225589936257335,0.760529482551143,0.210477436785006,0.0314491958292879,0.000126641057030689,0.00966693402000929,0,0,0.000759846342184136,0.000548777913799654,0.00422136856768964,0.000675418970830343,0.00447465068175102,0.0059099159947655,0.000970914770568618,0.00806281396428722,0.00401030013930516,0.00156190637004517,0.930232558139535,0.758893280632411,"96"
"733","642540","CA","Williams Unified School District",6075,190,0.14797507788162,0.223045267489712,1355,0.960147601476015,0.121065375302663,0.0807102502017756,0.0014760147601476,18.2270648372343,0.122509225092251,0.0199261992619926,0.00885608856088561,0.1690036900369,0.802631578947368,0.0560885608856089,0.0435424354243542,0,0,0,0,0,0,0.003690036900369,0.0014760147601476,0.0044280442804428,0.000738007380073801,0.000738007380073801,0.0044280442804428,0.0044280442804428,0.0014760147601476,0.566037735849057,0.470588235294118,"94"
"734","642560","CA","Willits Unified School District",13004,408,0.193640246796393,0.117502306982467,1528,0.469240837696335,0.0448179271708683,0.0112044817927171,0.00327225130890052,17.1204481792717,0.31086387434555,0.018979057591623,0.0111256544502618,0.196335078534031,0,0,0.0863874345549738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"79"
"735","600034","CA","Windsor Unified School District",29847,324,0.0570221752903907,0.167118973431166,4988,0.574979951884523,0.0526431331225852,0.494555672637864,0.00151363271852446,21.9002458728486,0.116680032076985,0.0501202886928629,0.00581395348837209,0.101844426623897,0.806818181818182,0.0529270248596632,0.0414995990376905,0.00100240577385726,0.00441058540497193,0,0.00180433039294306,0.00120288692862871,0.0104250200481155,0.00360866078588613,0.00180433039294306,0.00320769847634322,0.00140336808340016,0,0.000601443464314354,0.00160384923817161,0.000601443464314354,0.560706401766004,0.272727272727273,"88"
